Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-23 23:00,1024.8,0.0
2022-10-23 00:00,10.8,0.0
2022-10-23 01:00,11.4,0.0
2022-10-23 02:00,11.0,0.0
2022-10-23 03:00,11.2,0.0
2022-10-23 04:00,11.5,0.0
2022-10-23 05:00,10.9,0.0
2022-10-23 06:00,11.3,0.0
2022-10-23 07:00,11.2,0.0
2022-10-23 08:00,10.9,0.0
2022-10-23 09:00,793.6,0.0
2022-10-23 10:00,281.1,0.0
2022-10-23 11:00,11.1,0.0
2022-10-23 12:00,11.4,0.0
2022-10-23 13:00,10.9,0.0
2022-10-23 14:00,11.3,0.0
2022-10-23 15:00,11.4,0.0
2022-10-23 16:00,11.4,0.0
2022-10-23 17:00,11.4,0.0
2022-10-23 18:00,11.1,0.0
2022-10-23 19:00,329.1,0.0
2022-10-23 20:00,757.4,0.0
2022-10-23 21:00,10.8,0.0
2022-10-23 22:00,11.2,0.0
Total,active = 3398.2, returned = 0.0
