Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-17 23:00,18.6,0.0
2023-02-17 00:00,18.6,0.0
2023-02-17 01:00,18.6,0.0
2023-02-17 02:00,18.7,0.0
2023-02-17 03:00,338.4,0.0
2023-02-17 04:00,725.9,0.0
2023-02-17 05:00,992.8,0.0
2023-02-17 06:00,1319.6,0.0
2023-02-17 07:00,1450.0,0.0
2023-02-17 08:00,1351.4,0.0
2023-02-17 09:00,1340.0,0.0
2023-02-17 10:00,2839.4,0.0
2023-02-17 11:00,2601.0,0.0
2023-02-17 12:00,1749.5,0.0
2023-02-17 13:00,1189.7,0.0
2023-02-17 14:00,928.1,0.0
2023-02-17 15:00,43.1,0.0
2023-02-17 16:00,23.6,0.0
2023-02-17 17:00,715.5,0.0
2023-02-17 18:00,250.5,0.0
2023-02-17 19:00,18.6,0.0
2023-02-17 20:00,18.6,0.0
2023-02-17 21:00,32.0,0.0
2023-02-17 22:00,19.3,0.0
Total,active = 18021.5, returned = 0.0
