Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-18 23:00,769.3,0.0
2023-08-18 00:00,106.4,0.0
2023-08-18 01:00,12.6,0.0
2023-08-18 02:00,12.6,0.0
2023-08-18 03:00,12.6,0.0
2023-08-18 04:00,1185.7,0.0
2023-08-18 05:00,1306.3,0.0
2023-08-18 06:00,1543.8,0.0
2023-08-18 07:00,1545.5,0.0
2023-08-18 08:00,1664.6,0.0
2023-08-18 09:00,2838.8,0.0
2023-08-18 10:00,2598.3,0.0
2023-08-18 11:00,1472.6,0.0
2023-08-18 12:00,687.6,0.0
2023-08-18 13:00,233.9,0.0
2023-08-18 14:00,115.6,0.0
2023-08-18 15:00,89.8,0.0
2023-08-18 16:00,12.6,0.0
2023-08-18 17:00,498.1,0.0
2023-08-18 18:00,431.0,0.0
2023-08-18 19:00,12.6,0.0
2023-08-18 20:00,12.6,0.0
2023-08-18 21:00,12.6,0.0
2023-08-18 22:00,12.6,0.0
Total,active = 17188.1, returned = 0.0
