Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-14 23:00,15.6,0.0
2022-12-14 00:00,15.6,0.0
2022-12-14 01:00,379.3,0.0
2022-12-14 02:00,526.7,0.0
2022-12-14 03:00,15.1,0.0
2022-12-14 04:00,15.1,0.0
2022-12-14 05:00,30.9,0.0
2022-12-14 06:00,1372.8,0.0
2022-12-14 07:00,2362.4,0.0
2022-12-14 08:00,1874.5,0.0
2022-12-14 09:00,1886.6,0.0
2022-12-14 10:00,2843.9,0.0
2022-12-14 11:00,2958.0,0.0
2022-12-14 12:00,2404.2,0.0
2022-12-14 13:00,2130.7,0.0
2022-12-14 14:00,1359.4,0.0
2022-12-14 15:00,398.8,0.0
2022-12-14 16:00,71.0,0.0
2022-12-14 17:00,15.9,0.0
2022-12-14 18:00,762.5,0.0
2022-12-14 19:00,12.0,0.0
2022-12-14 20:00,12.4,0.0
2022-12-14 21:00,12.2,0.0
2022-12-14 22:00,12.3,0.0
Total,active = 21487.9, returned = 0.0
