Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-18 00:00,15.0,0.0
2023-06-18 01:00,15.0,0.0
2023-06-18 02:00,15.0,0.0
2023-06-18 03:00,15.1,0.0
2023-06-18 04:00,15.0,0.0
2023-06-18 05:00,15.0,0.0
2023-06-18 06:00,15.1,0.0
2023-06-18 07:00,15.0,0.0
2023-06-18 08:00,159.7,0.0
2023-06-18 09:00,920.3,0.0
2023-06-18 10:00,15.0,0.0
2023-06-18 11:00,15.0,0.0
2023-06-18 12:00,16.6,0.0
2023-06-18 13:00,15.0,0.0
2023-06-18 14:00,15.0,0.0
2023-06-18 15:00,15.0,0.0
2023-06-18 16:00,15.3,0.0
2023-06-18 17:00,15.1,0.0
2023-06-18 18:00,15.0,0.0
2023-06-18 19:00,89.2,0.0
2023-06-18 20:00,978.5,0.0
2023-06-18 21:00,15.0,0.0
2023-06-18 22:00,15.1,0.0
2023-06-18 23:00,15.0,0.0
Total,active = 2450.0, returned = 0.0
