Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-06 23:00,913.8,0.0
2023-02-06 00:00,149.0,0.0
2023-02-06 01:00,13.2,0.0
2023-02-06 02:00,13.3,0.0
2023-02-06 03:00,13.2,0.0
2023-02-06 04:00,13.8,0.0
2023-02-06 05:00,1042.6,0.0
2023-02-06 06:00,1530.4,0.0
2023-02-06 07:00,2791.0,0.0
2023-02-06 08:00,1668.6,0.0
2023-02-06 09:00,1694.3,0.0
2023-02-06 10:00,2816.4,0.0
2023-02-06 11:00,2697.0,0.0
2023-02-06 12:00,2884.0,0.0
2023-02-06 13:00,2555.0,0.0
2023-02-06 14:00,2966.0,0.0
2023-02-06 15:00,1426.7,0.0
2023-02-06 16:00,1001.8,0.0
2023-02-06 17:00,17.3,0.0
2023-02-06 18:00,13.2,0.0
2023-02-06 19:00,34.6,0.0
2023-02-06 20:00,720.0,0.0
2023-02-06 21:00,38.8,0.0
2023-02-06 22:00,13.2,0.0
Total,active = 27027.2, returned = 0.0
