Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-18 00:00,24.9,0.0
2023-05-18 01:00,24.8,0.0
2023-05-18 02:00,24.6,0.0
2023-05-18 03:00,25.5,0.0
2023-05-18 04:00,2591.6,0.0
2023-05-18 05:00,2347.4,0.0
2023-05-18 06:00,1593.6,0.0
2023-05-18 07:00,2855.7,0.0
2023-05-18 08:00,1985.8,0.0
2023-05-18 09:00,2454.7,0.0
2023-05-18 10:00,2626.0,0.0
2023-05-18 11:00,1959.5,0.0
2023-05-18 12:00,1541.3,0.0
2023-05-18 13:00,2234.0,0.0
2023-05-18 14:00,1526.5,0.0
2023-05-18 15:00,517.0,0.0
2023-05-18 16:00,553.5,0.0
2023-05-18 17:00,483.6,0.0
2023-05-18 18:00,125.9,0.0
2023-05-18 19:00,125.1,0.0
2023-05-18 20:00,104.4,0.0
2023-05-18 21:00,31.4,0.0
2023-05-18 22:00,31.4,0.0
2023-05-18 23:00,31.4,0.0
Total,active = 25819.6, returned = 0.0
