Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-18 00:00,16.4,0.0
2022-11-18 01:00,16.2,0.0
2022-11-18 02:00,16.2,0.0
2022-11-18 03:00,16.2,0.0
2022-11-18 04:00,646.8,0.0
2022-11-18 05:00,777.5,0.0
2022-11-18 06:00,698.2,0.0
2022-11-18 07:00,720.3,0.0
2022-11-18 08:00,700.2,0.0
2022-11-18 09:00,1822.5,0.0
2022-11-18 10:00,2863.8,0.0
2022-11-18 11:00,1302.2,0.0
2022-11-18 12:00,1144.9,0.0
2022-11-18 13:00,1210.7,0.0
2022-11-18 14:00,690.7,0.0
2022-11-18 15:00,663.1,0.0
2022-11-18 16:00,173.2,0.0
2022-11-18 17:00,11.6,0.0
2022-11-18 18:00,11.5,0.0
2022-11-18 19:00,11.6,0.0
2022-11-18 20:00,11.6,0.0
2022-11-18 21:00,11.7,0.0
2022-11-18 22:00,11.4,0.0
2022-11-18 23:00,571.9,0.0
Total,active = 14120.4, returned = 0.0
