Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-27 23:00,9.6,0.0
2022-10-27 00:00,9.6,0.0
2022-10-27 01:00,9.1,0.0
2022-10-27 02:00,9.2,0.0
2022-10-27 03:00,9.3,0.0
2022-10-27 04:00,9.0,0.0
2022-10-27 05:00,171.5,0.0
2022-10-27 06:00,2244.5,0.0
2022-10-27 07:00,2052.4,0.0
2022-10-27 08:00,1576.5,0.0
2022-10-27 09:00,1840.5,0.0
2022-10-27 10:00,2300.4,0.0
2022-10-27 11:00,1624.0,0.0
2022-10-27 12:00,1463.2,0.0
2022-10-27 13:00,729.5,0.0
2022-10-27 14:00,120.1,0.0
2022-10-27 15:00,70.9,0.0
2022-10-27 16:00,566.6,0.0
2022-10-27 17:00,380.9,0.0
2022-10-27 18:00,30.0,0.0
2022-10-27 19:00,9.7,0.0
2022-10-27 20:00,10.1,0.0
2022-10-27 21:00,10.2,0.0
2022-10-27 22:00,10.2,0.0
Total,active = 15267.0, returned = 0.0
