Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-23 00:00,10.2,0.0
2022-12-23 01:00,10.2,0.0
2022-12-23 02:00,10.1,0.0
2022-12-23 03:00,9.9,0.0
2022-12-23 04:00,10.2,0.0
2022-12-23 05:00,564.9,0.0
2022-12-23 06:00,1607.3,0.0
2022-12-23 07:00,1355.3,0.0
2022-12-23 08:00,1981.7,0.0
2022-12-23 09:00,1854.3,0.0
2022-12-23 10:00,1905.3,0.0
2022-12-23 11:00,3024.0,0.0
2022-12-23 12:00,2770.0,0.0
2022-12-23 13:00,2111.3,0.0
2022-12-23 14:00,811.3,0.0
2022-12-23 15:00,19.8,0.0
2022-12-23 16:00,11.4,0.0
2022-12-23 17:00,9.9,0.0
2022-12-23 18:00,9.9,0.0
2022-12-23 19:00,652.1,0.0
2022-12-23 20:00,9.8,0.0
2022-12-23 21:00,10.0,0.0
2022-12-23 22:00,10.2,0.0
2022-12-23 23:00,9.7,0.0
Total,active = 18778.8, returned = 0.0
