Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-05 23:00,12.0,0.0
2022-11-05 00:00,12.0,0.0
2022-11-05 01:00,12.0,0.0
2022-11-05 02:00,848.1,0.0
2022-11-05 03:00,94.1,0.0
2022-11-05 04:00,12.0,0.0
2022-11-05 05:00,12.0,0.0
2022-11-05 06:00,12.0,0.0
2022-11-05 07:00,11.4,0.0
2022-11-05 08:00,12.0,0.0
2022-11-05 09:00,12.1,0.0
2022-11-05 10:00,11.8,0.0
2022-11-05 11:00,12.0,0.0
2022-11-05 12:00,675.8,0.0
2022-11-05 13:00,387.9,0.0
2022-11-05 14:00,12.1,0.0
2022-11-05 15:00,12.0,0.0
2022-11-05 16:00,12.1,0.0
2022-11-05 17:00,12.0,0.0
2022-11-05 18:00,12.0,0.0
2022-11-05 19:00,12.0,0.0
2022-11-05 20:00,11.7,0.0
2022-11-05 21:00,12.1,0.0
2022-11-05 22:00,354.0,0.0
Total,active = 2587.2, returned = 0.0
