Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-20 00:00,10.7,0.0
2022-10-20 01:00,10.6,0.0
2022-10-20 02:00,10.8,0.0
2022-10-20 03:00,10.8,0.0
2022-10-20 04:00,257.3,0.0
2022-10-20 05:00,816.1,0.0
2022-10-20 06:00,78.9,0.0
2022-10-20 07:00,76.7,0.0
2022-10-20 08:00,104.7,0.0
2022-10-20 09:00,419.0,0.0
2022-10-20 10:00,2454.7,0.0
2022-10-20 11:00,1527.5,0.0
2022-10-20 12:00,1385.9,0.0
2022-10-20 13:00,1325.5,0.0
2022-10-20 14:00,72.7,0.0
2022-10-20 15:00,63.4,0.0
2022-10-20 16:00,67.2,0.0
2022-10-20 17:00,64.2,0.0
2022-10-20 18:00,951.2,0.0
2022-10-20 19:00,11.3,0.0
2022-10-20 20:00,11.4,0.0
2022-10-20 21:00,11.5,0.0
2022-10-20 22:00,11.5,0.0
2022-10-20 23:00,11.5,0.0
Total,active = 9765.1, returned = 0.0
