Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-13 23:00,11.4,0.0
2022-12-13 00:00,73.2,0.0
2022-12-13 01:00,734.0,0.0
2022-12-13 02:00,11.5,0.0
2022-12-13 03:00,11.4,0.0
2022-12-13 04:00,11.4,0.0
2022-12-13 05:00,101.1,0.0
2022-12-13 06:00,1304.4,0.0
2022-12-13 07:00,1385.0,0.0
2022-12-13 08:00,2312.5,0.0
2022-12-13 09:00,1695.7,0.0
2022-12-13 10:00,1933.0,0.0
2022-12-13 11:00,2496.6,0.0
2022-12-13 12:00,2632.0,0.0
2022-12-13 13:00,1895.2,0.0
2022-12-13 14:00,1505.5,0.0
2022-12-13 15:00,1067.9,0.0
2022-12-13 16:00,28.6,0.0
2022-12-13 17:00,816.4,0.0
2022-12-13 18:00,15.6,0.0
2022-12-13 19:00,15.0,0.0
2022-12-13 20:00,15.1,0.0
2022-12-13 21:00,15.1,0.0
2022-12-13 22:00,15.4,0.0
Total,active = 20103.0, returned = 0.0
