Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-15 00:00,826.3,0.0
2023-03-15 01:00,11.7,0.0
2023-03-15 02:00,11.5,0.0
2023-03-15 03:00,11.7,0.0
2023-03-15 04:00,12.0,0.0
2023-03-15 05:00,1180.1,0.0
2023-03-15 06:00,2528.0,0.0
2023-03-15 07:00,1484.8,0.0
2023-03-15 08:00,1370.0,0.0
2023-03-15 09:00,1564.9,0.0
2023-03-15 10:00,3130.0,0.0
2023-03-15 11:00,2545.0,0.0
2023-03-15 12:00,2835.0,0.0
2023-03-15 13:00,1830.1,0.0
2023-03-15 14:00,1388.3,0.0
2023-03-15 15:00,544.1,0.0
2023-03-15 16:00,415.3,0.0
2023-03-15 17:00,28.7,0.0
2023-03-15 18:00,26.0,0.0
2023-03-15 19:00,24.6,0.0
2023-03-15 20:00,24.1,0.0
2023-03-15 21:00,24.1,0.0
2023-03-15 22:00,718.5,0.0
2023-03-15 23:00,24.1,0.0
Total,active = 22558.9, returned = 0.0
