Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-25 00:00,13.9,0.0
2023-07-25 01:00,13.8,0.0
2023-07-25 02:00,13.9,0.0
2023-07-25 03:00,14.4,0.0
2023-07-25 04:00,30.5,0.0
2023-07-25 05:00,33.1,0.0
2023-07-25 06:00,612.7,0.0
2023-07-25 07:00,1674.8,0.0
2023-07-25 08:00,845.5,0.0
2023-07-25 09:00,1223.3,0.0
2023-07-25 10:00,1783.0,0.0
2023-07-25 11:00,1486.9,0.0
2023-07-25 12:00,863.5,0.0
2023-07-25 13:00,1426.2,0.0
2023-07-25 14:00,959.9,0.0
2023-07-25 15:00,16.3,0.0
2023-07-25 16:00,14.0,0.0
2023-07-25 17:00,14.0,0.0
2023-07-25 18:00,13.8,0.0
2023-07-25 19:00,13.8,0.0
2023-07-25 20:00,14.2,0.0
2023-07-25 21:00,454.1,0.0
2023-07-25 22:00,346.1,0.0
2023-07-25 23:00,13.7,0.0
Total,active = 11895.4, returned = 0.0
