Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-12 00:00,12.6,0.0
2023-08-12 01:00,12.6,0.0
2023-08-12 02:00,12.6,0.0
2023-08-12 03:00,12.6,0.0
2023-08-12 04:00,12.6,0.0
2023-08-12 05:00,12.8,0.0
2023-08-12 06:00,888.5,0.0
2023-08-12 07:00,107.1,0.0
2023-08-12 08:00,12.8,0.0
2023-08-12 09:00,12.9,0.0
2023-08-12 10:00,12.6,0.0
2023-08-12 11:00,12.6,0.0
2023-08-12 12:00,12.6,0.0
2023-08-12 13:00,12.6,0.0
2023-08-12 14:00,12.6,0.0
2023-08-12 15:00,12.6,0.0
2023-08-12 16:00,140.9,0.0
2023-08-12 17:00,918.5,0.0
2023-08-12 18:00,12.6,0.0
2023-08-12 19:00,12.6,0.0
2023-08-12 20:00,12.6,0.0
2023-08-12 21:00,12.6,0.0
2023-08-12 22:00,12.6,0.0
2023-08-12 23:00,12.5,0.0
Total,active = 2307.6, returned = 0.0
