Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-25 23:00,18.6,0.0
2023-01-25 00:00,822.1,0.0
2023-01-25 01:00,18.3,0.0
2023-01-25 02:00,18.5,0.0
2023-01-25 03:00,18.3,0.0
2023-01-25 04:00,18.4,0.0
2023-01-25 05:00,985.8,0.0
2023-01-25 06:00,1358.5,0.0
2023-01-25 07:00,2471.3,0.0
2023-01-25 08:00,1932.9,0.0
2023-01-25 09:00,1509.1,0.0
2023-01-25 10:00,2541.9,0.0
2023-01-25 11:00,2939.0,0.0
2023-01-25 12:00,2901.0,0.0
2023-01-25 13:00,2585.0,0.0
2023-01-25 14:00,1956.8,0.0
2023-01-25 15:00,797.1,0.0
2023-01-25 16:00,24.4,0.0
2023-01-25 17:00,27.1,0.0
2023-01-25 18:00,19.8,0.0
2023-01-25 19:00,807.6,0.0
2023-01-25 20:00,19.8,0.0
2023-01-25 21:00,20.0,0.0
2023-01-25 22:00,19.8,0.0
Total,active = 23831.1, returned = 0.0
