Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-24 00:00,9.2,0.0
2022-09-24 01:00,9.2,0.0
2022-09-24 02:00,145.1,0.0
2022-09-24 03:00,874.6,0.0
2022-09-24 04:00,9.0,0.0
2022-09-24 05:00,9.0,0.0
2022-09-24 06:00,9.0,0.0
2022-09-24 07:00,9.0,0.0
2022-09-24 08:00,9.5,0.0
2022-09-24 09:00,9.5,0.0
2022-09-24 10:00,9.0,0.0
2022-09-24 11:00,9.1,0.0
2022-09-24 12:00,9.0,0.0
2022-09-24 13:00,1047.2,0.0
2022-09-24 14:00,9.0,0.0
2022-09-24 15:00,9.1,0.0
2022-09-24 16:00,9.4,0.0
2022-09-24 17:00,9.3,0.0
2022-09-24 18:00,9.2,0.0
2022-09-24 19:00,9.1,0.0
2022-09-24 20:00,9.3,0.0
2022-09-24 21:00,9.2,0.0
2022-09-24 22:00,9.1,0.0
2022-09-24 23:00,811.5,0.0
Total,active = 3061.6, returned = 0.0
