Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-31 00:00,19.5,0.0
2023-03-31 01:00,19.2,0.0
2023-03-31 02:00,19.1,0.0
2023-03-31 03:00,183.9,0.0
2023-03-31 04:00,2015.9,0.0
2023-03-31 05:00,1510.7,0.0
2023-03-31 06:00,1514.4,0.0
2023-03-31 07:00,2010.3,0.0
2023-03-31 08:00,2789.0,0.0
2023-03-31 09:00,3782.0,0.0
2023-03-31 10:00,2777.3,0.0
2023-03-31 11:00,3009.8,0.0
2023-03-31 12:00,2231.9,0.0
2023-03-31 13:00,339.3,0.0
2023-03-31 14:00,649.5,0.0
2023-03-31 15:00,191.8,0.0
2023-03-31 16:00,183.1,0.0
2023-03-31 17:00,212.9,0.0
2023-03-31 18:00,749.8,0.0
2023-03-31 19:00,42.8,0.0
2023-03-31 20:00,17.0,0.0
2023-03-31 21:00,16.8,0.0
2023-03-31 22:00,16.8,0.0
2023-03-31 23:00,16.8,0.0
Total,active = 24319.6, returned = 0.0
