Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-25 00:00,11.4,0.0
2023-03-25 01:00,11.4,0.0
2023-03-25 02:00,11.4,0.0
2023-03-25 03:00,11.4,0.0
2023-03-25 04:00,99.0,0.0
2023-03-25 05:00,989.3,0.0
2023-03-25 06:00,528.5,0.0
2023-03-25 07:00,628.8,0.0
2023-03-25 08:00,630.3,0.0
2023-03-25 09:00,631.4,0.0
2023-03-25 10:00,437.6,0.0
2023-03-25 11:00,27.8,0.0
2023-03-25 12:00,19.2,0.0
2023-03-25 13:00,991.9,0.0
2023-03-25 14:00,19.2,0.0
2023-03-25 15:00,19.2,0.0
2023-03-25 16:00,19.2,0.0
2023-03-25 17:00,103.6,0.0
2023-03-25 18:00,19.2,0.0
2023-03-25 19:00,19.2,0.0
2023-03-25 20:00,19.2,0.0
2023-03-25 21:00,19.2,0.0
2023-03-25 22:00,19.5,0.0
2023-03-25 23:00,1019.8,0.0
Total,active = 6306.7, returned = 0.0
