Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-19 23:00,10.4,0.0
2022-10-19 00:00,10.8,0.0
2022-10-19 01:00,10.3,0.0
2022-10-19 02:00,10.5,0.0
2022-10-19 03:00,10.2,0.0
2022-10-19 04:00,29.3,0.0
2022-10-19 05:00,44.5,0.0
2022-10-19 06:00,1045.6,0.0
2022-10-19 07:00,1099.8,0.0
2022-10-19 08:00,844.1,0.0
2022-10-19 09:00,1276.5,0.0
2022-10-19 10:00,1178.0,0.0
2022-10-19 11:00,1671.1,0.0
2022-10-19 12:00,820.1,0.0
2022-10-19 13:00,801.3,0.0
2022-10-19 14:00,205.8,0.0
2022-10-19 15:00,46.9,0.0
2022-10-19 16:00,10.5,0.0
2022-10-19 17:00,10.8,0.0
2022-10-19 18:00,257.8,0.0
2022-10-19 19:00,634.2,0.0
2022-10-19 20:00,10.8,0.0
2022-10-19 21:00,10.7,0.0
2022-10-19 22:00,10.8,0.0
Total,active = 10060.8, returned = 0.0
