Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-08 00:00,12.6,0.0
2023-08-08 01:00,12.6,0.0
2023-08-08 02:00,719.2,0.0
2023-08-08 03:00,178.4,0.0
2023-08-08 04:00,1196.8,0.0
2023-08-08 05:00,1462.5,0.0
2023-08-08 06:00,1281.4,0.0
2023-08-08 07:00,1433.2,0.0
2023-08-08 08:00,2277.3,0.0
2023-08-08 09:00,872.8,0.0
2023-08-08 10:00,679.3,0.0
2023-08-08 11:00,977.0,0.0
2023-08-08 12:00,262.5,0.0
2023-08-08 13:00,735.3,0.0
2023-08-08 14:00,28.9,0.0
2023-08-08 15:00,28.9,0.0
2023-08-08 16:00,29.1,0.0
2023-08-08 17:00,29.4,0.0
2023-08-08 18:00,30.0,0.0
2023-08-08 19:00,694.3,0.0
2023-08-08 20:00,58.5,0.0
2023-08-08 21:00,30.7,0.0
2023-08-08 22:00,31.1,0.0
2023-08-08 23:00,31.2,0.0
Total,active = 13093.0, returned = 0.0
