Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-28 23:00,9.5,0.0
2022-09-28 00:00,883.4,0.0
2022-09-28 01:00,9.5,0.0
2022-09-28 02:00,9.5,0.0
2022-09-28 03:00,9.2,0.0
2022-09-28 04:00,24.5,0.0
2022-09-28 05:00,32.8,0.0
2022-09-28 06:00,71.1,0.0
2022-09-28 07:00,219.1,0.0
2022-09-28 08:00,993.7,0.0
2022-09-28 09:00,57.3,0.0
2022-09-28 10:00,55.4,0.0
2022-09-28 11:00,1167.1,0.0
2022-09-28 12:00,60.4,0.0
2022-09-28 13:00,58.5,0.0
2022-09-28 14:00,23.7,0.0
2022-09-28 15:00,9.0,0.0
2022-09-28 16:00,9.3,0.0
2022-09-28 17:00,257.5,0.0
2022-09-28 18:00,572.3,0.0
2022-09-28 19:00,9.0,0.0
2022-09-28 20:00,9.0,0.0
2022-09-28 21:00,9.1,0.0
2022-09-28 22:00,9.0,0.0
Total,active = 4568.9, returned = 0.0
