Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-28 23:00,11.2,0.0
2023-04-28 00:00,10.9,0.0
2023-04-28 01:00,11.1,0.0
2023-04-28 02:00,11.4,0.0
2023-04-28 03:00,23.4,0.0
2023-04-28 04:00,4049.4,0.0
2023-04-28 05:00,3429.9,0.0
2023-04-28 06:00,3922.2,0.0
2023-04-28 07:00,3253.2,0.0
2023-04-28 08:00,2976.2,0.0
2023-04-28 09:00,3736.0,0.0
2023-04-28 10:00,2401.2,0.0
2023-04-28 11:00,3110.6,0.0
2023-04-28 12:00,1128.6,0.0
2023-04-28 13:00,40.5,0.0
2023-04-28 14:00,511.6,0.0
2023-04-28 15:00,214.5,0.0
2023-04-28 16:00,35.3,0.0
2023-04-28 17:00,28.2,0.0
2023-04-28 18:00,28.2,0.0
2023-04-28 19:00,28.2,0.0
2023-04-28 20:00,498.5,0.0
2023-04-28 21:00,216.3,0.0
2023-04-28 22:00,28.2,0.0
Total,active = 29704.8, returned = 0.0
