Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-17 23:00,10.2,0.0
2022-10-17 00:00,10.3,0.0
2022-10-17 01:00,10.2,0.0
2022-10-17 02:00,10.3,0.0
2022-10-17 03:00,10.3,0.0
2022-10-17 04:00,198.2,0.0
2022-10-17 05:00,324.0,0.0
2022-10-17 06:00,647.4,0.0
2022-10-17 07:00,1571.9,0.0
2022-10-17 08:00,244.4,0.0
2022-10-17 09:00,576.0,0.0
2022-10-17 10:00,728.8,0.0
2022-10-17 11:00,1226.2,0.0
2022-10-17 12:00,126.1,0.0
2022-10-17 13:00,112.8,0.0
2022-10-17 14:00,480.0,0.0
2022-10-17 15:00,688.2,0.0
2022-10-17 16:00,69.1,0.0
2022-10-17 17:00,16.4,0.0
2022-10-17 18:00,15.9,0.0
2022-10-17 19:00,15.7,0.0
2022-10-17 20:00,16.8,0.0
2022-10-17 21:00,17.1,0.0
2022-10-17 22:00,805.5,0.0
Total,active = 7931.8, returned = 0.0
