Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-14 23:00,22.2,0.0
2023-05-14 00:00,22.3,0.0
2023-05-14 01:00,22.2,0.0
2023-05-14 02:00,166.9,0.0
2023-05-14 03:00,896.8,0.0
2023-05-14 04:00,22.2,0.0
2023-05-14 05:00,22.3,0.0
2023-05-14 06:00,22.2,0.0
2023-05-14 07:00,22.2,0.0
2023-05-14 08:00,22.3,0.0
2023-05-14 09:00,22.6,0.0
2023-05-14 10:00,22.2,0.0
2023-05-14 11:00,22.2,0.0
2023-05-14 12:00,166.1,0.0
2023-05-14 13:00,908.5,0.0
2023-05-14 14:00,22.3,0.0
2023-05-14 15:00,22.3,0.0
2023-05-14 16:00,22.4,0.0
2023-05-14 17:00,22.3,0.0
2023-05-14 18:00,22.6,0.0
2023-05-14 19:00,22.8,0.0
2023-05-14 20:00,22.8,0.0
2023-05-14 21:00,22.8,0.0
2023-05-14 22:00,22.8,0.0
Total,active = 2586.3, returned = 0.0
