Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-14 00:00,19.7,0.0
2023-06-14 01:00,24.8,0.0
2023-06-14 02:00,19.9,0.0
2023-06-14 03:00,19.9,0.0
2023-06-14 04:00,1149.4,0.0
2023-06-14 05:00,1449.1,0.0
2023-06-14 06:00,1461.1,0.0
2023-06-14 07:00,2187.7,0.0
2023-06-14 08:00,1483.5,0.0
2023-06-14 09:00,1615.0,0.0
2023-06-14 10:00,1314.4,0.0
2023-06-14 11:00,2471.1,0.0
2023-06-14 12:00,2030.6,0.0
2023-06-14 13:00,1246.1,0.0
2023-06-14 14:00,1226.1,0.0
2023-06-14 15:00,416.7,0.0
2023-06-14 16:00,22.8,0.0
2023-06-14 17:00,445.0,0.0
2023-06-14 18:00,430.1,0.0
2023-06-14 19:00,22.9,0.0
2023-06-14 20:00,22.9,0.0
2023-06-14 21:00,24.3,0.0
2023-06-14 22:00,23.4,0.0
2023-06-14 23:00,23.3,0.0
Total,active = 19149.8, returned = 0.0
