Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-08 00:00,9.1,0.0
2022-10-08 01:00,8.9,0.0
2022-10-08 02:00,8.8,0.0
2022-10-08 03:00,597.4,0.0
2022-10-08 04:00,409.4,0.0
2022-10-08 05:00,8.7,0.0
2022-10-08 06:00,9.0,0.0
2022-10-08 07:00,9.0,0.0
2022-10-08 08:00,9.0,0.0
2022-10-08 09:00,9.0,0.0
2022-10-08 10:00,8.9,0.0
2022-10-08 11:00,8.7,0.0
2022-10-08 12:00,9.0,0.0
2022-10-08 13:00,152.5,0.0
2022-10-08 14:00,905.4,0.0
2022-10-08 15:00,9.0,0.0
2022-10-08 16:00,9.0,0.0
2022-10-08 17:00,9.0,0.0
2022-10-08 18:00,9.0,0.0
2022-10-08 19:00,9.0,0.0
2022-10-08 20:00,8.9,0.0
2022-10-08 21:00,8.9,0.0
2022-10-08 22:00,9.0,0.0
2022-10-08 23:00,9.0,0.0
Total,active = 2243.6, returned = 0.0
