Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-30 23:00,12.0,0.0
2023-06-30 00:00,12.0,0.0
2023-06-30 01:00,882.3,0.0
2023-06-30 02:00,12.2,0.0
2023-06-30 03:00,12.6,0.0
2023-06-30 04:00,342.7,0.0
2023-06-30 05:00,307.2,0.0
2023-06-30 06:00,933.7,0.0
2023-06-30 07:00,13.3,0.0
2023-06-30 08:00,13.7,0.0
2023-06-30 09:00,13.4,0.0
2023-06-30 10:00,13.2,0.0
2023-06-30 11:00,13.2,0.0
2023-06-30 12:00,13.2,0.0
2023-06-30 13:00,13.1,0.0
2023-06-30 14:00,12.5,0.0
2023-06-30 15:00,818.0,0.0
2023-06-30 16:00,107.3,0.0
2023-06-30 17:00,12.0,0.0
2023-06-30 18:00,12.0,0.0
2023-06-30 19:00,12.0,0.0
2023-06-30 20:00,12.1,0.0
2023-06-30 21:00,12.1,0.0
2023-06-30 22:00,12.0,0.0
Total,active = 3617.8, returned = 0.0
