Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-28 23:00,10.1,0.0
2022-10-28 00:00,9.8,0.0
2022-10-28 01:00,9.6,0.0
2022-10-28 02:00,943.1,0.0
2022-10-28 03:00,24.5,0.0
2022-10-28 04:00,228.1,0.0
2022-10-28 05:00,668.5,0.0
2022-10-28 06:00,711.5,0.0
2022-10-28 07:00,731.7,0.0
2022-10-28 08:00,728.8,0.0
2022-10-28 09:00,1791.4,0.0
2022-10-28 10:00,1799.7,0.0
2022-10-28 11:00,748.1,0.0
2022-10-28 12:00,369.3,0.0
2022-10-28 13:00,393.0,0.0
2022-10-28 14:00,285.7,0.0
2022-10-28 15:00,532.5,0.0
2022-10-28 16:00,1494.1,0.0
2022-10-28 17:00,832.8,0.0
2022-10-28 18:00,833.2,0.0
2022-10-28 19:00,344.7,0.0
2022-10-28 20:00,11.4,0.0
2022-10-28 21:00,14.3,0.0
2022-10-28 22:00,11.4,0.0
Total,active = 13527.3, returned = 0.0
