Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-22 23:00,13.7,0.0
2023-07-22 00:00,13.8,0.0
2023-07-22 01:00,13.8,0.0
2023-07-22 02:00,13.8,0.0
2023-07-22 03:00,13.9,0.0
2023-07-22 04:00,14.0,0.0
2023-07-22 05:00,14.4,0.0
2023-07-22 06:00,14.0,0.0
2023-07-22 07:00,14.0,0.0
2023-07-22 08:00,683.3,0.0
2023-07-22 09:00,348.2,0.0
2023-07-22 10:00,13.8,0.0
2023-07-22 11:00,13.9,0.0
2023-07-22 12:00,13.8,0.0
2023-07-22 13:00,13.8,0.0
2023-07-22 14:00,13.9,0.0
2023-07-22 15:00,14.4,0.0
2023-07-22 16:00,14.3,0.0
2023-07-22 17:00,14.4,0.0
2023-07-22 18:00,14.3,0.0
2023-07-22 19:00,1038.2,0.0
2023-07-22 20:00,37.0,0.0
2023-07-22 21:00,13.8,0.0
2023-07-22 22:00,14.2,0.0
Total,active = 2386.7, returned = 0.0
