Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-30 23:00,1050.8,0.0
2023-07-30 00:00,13.8,0.0
2023-07-30 01:00,13.8,0.0
2023-07-30 02:00,14.0,0.0
2023-07-30 03:00,13.8,0.0
2023-07-30 04:00,13.8,0.0
2023-07-30 05:00,13.8,0.0
2023-07-30 06:00,13.8,0.0
2023-07-30 07:00,14.1,0.0
2023-07-30 08:00,14.0,0.0
2023-07-30 09:00,401.6,0.0
2023-07-30 10:00,679.2,0.0
2023-07-30 11:00,14.4,0.0
2023-07-30 12:00,14.3,0.0
2023-07-30 13:00,14.2,0.0
2023-07-30 14:00,19.3,0.0
2023-07-30 15:00,14.2,0.0
2023-07-30 16:00,14.1,0.0
2023-07-30 17:00,13.9,0.0
2023-07-30 18:00,14.0,0.0
2023-07-30 19:00,13.8,0.0
2023-07-30 20:00,666.5,0.0
2023-07-30 21:00,408.5,0.0
2023-07-30 22:00,13.8,0.0
Total,active = 3477.5, returned = 0.0
