Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-05 23:00,621.0,0.0
2023-08-05 00:00,157.9,0.0
2023-08-05 01:00,13.2,0.0
2023-08-05 02:00,13.2,0.0
2023-08-05 03:00,13.2,0.0
2023-08-05 04:00,13.4,0.0
2023-08-05 05:00,13.4,0.0
2023-08-05 06:00,13.4,0.0
2023-08-05 07:00,13.2,0.0
2023-08-05 08:00,13.2,0.0
2023-08-05 09:00,13.2,0.0
2023-08-05 10:00,996.8,0.0
2023-08-05 11:00,13.2,0.0
2023-08-05 12:00,13.2,0.0
2023-08-05 13:00,13.3,0.0
2023-08-05 14:00,13.3,0.0
2023-08-05 15:00,13.2,0.0
2023-08-05 16:00,13.2,0.0
2023-08-05 17:00,13.2,0.0
2023-08-05 18:00,13.2,0.0
2023-08-05 19:00,13.2,0.0
2023-08-05 20:00,13.2,0.0
2023-08-05 21:00,704.9,0.0
2023-08-05 22:00,352.5,0.0
Total,active = 3084.7, returned = 0.0
