Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-05-12 00:00,174.1,0.0
2023-05-12 01:00,115.4,0.0
2023-05-12 02:00,145.6,0.0
2023-05-12 03:00,266.8,0.0
2023-05-12 04:00,168.5,0.0
2023-05-12 05:00,198.7,0.0
2023-05-12 06:00,317.0,0.0
2023-05-12 07:00,310.2,0.0
2023-05-12 08:00,307.6,0.0
2023-05-12 09:00,439.3,0.0
2023-05-12 10:00,227.3,0.0
2023-05-12 11:00,210.6,0.0
2023-05-12 12:00,201.1,0.0
2023-05-12 13:00,274.4,0.0
2023-05-12 14:00,173.5,0.0
2023-05-12 15:00,157.9,0.0
2023-05-12 16:00,197.7,0.0
2023-05-12 17:00,222.2,0.0
2023-05-12 18:00,195.2,0.0
2023-05-12 19:00,174.6,0.0
2023-05-12 20:00,224.8,0.0
2023-05-12 21:00,190.5,0.0
2023-05-12 22:00,181.2,0.0
2023-05-12 23:00,223.1,0.0
Total,active = 5297.3, returned = 0.0
