Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2022-11-08 00:00,127.8,0.0
2022-11-08 01:00,129.1,0.0
2022-11-08 02:00,167.7,0.0
2022-11-08 03:00,91.9,0.0
2022-11-08 04:00,168.0,0.0
2022-11-08 05:00,164.8,0.0
2022-11-08 06:00,605.5,0.0
2022-11-08 07:00,1181.1,0.0
2022-11-08 08:00,986.1,0.0
2022-11-08 09:00,799.6,0.0
2022-11-08 10:00,557.6,0.0
2022-11-08 11:00,803.9,0.0
2022-11-08 12:00,862.1,0.0
2022-11-08 13:00,663.6,0.0
2022-11-08 14:00,612.4,0.0
2022-11-08 15:00,487.7,0.0
2022-11-08 16:00,626.5,0.0
2022-11-08 17:00,392.3,0.0
2022-11-08 18:00,299.2,0.0
2022-11-08 19:00,128.5,0.0
2022-11-08 20:00,127.7,0.0
2022-11-08 21:00,170.3,0.0
2022-11-08 22:00,113.9,0.0
2022-11-08 23:00,144.6,0.0
Total,active = 10411.9, returned = 0.0
