Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-01-10 00:00,164.4,0.0
2023-01-10 01:00,93.3,0.0
2023-01-10 02:00,174.1,0.0
2023-01-10 03:00,115.8,0.0
2023-01-10 04:00,143.7,0.0
2023-01-10 05:00,468.7,0.0
2023-01-10 06:00,329.7,0.0
2023-01-10 07:00,815.3,0.0
2023-01-10 08:00,738.4,0.0
2023-01-10 09:00,707.2,0.0
2023-01-10 10:00,1046.3,0.0
2023-01-10 11:00,1085.0,0.0
2023-01-10 12:00,1365.9,0.0
2023-01-10 13:00,1095.3,0.0
2023-01-10 14:00,1135.8,0.0
2023-01-10 15:00,1123.9,0.0
2023-01-10 16:00,1049.1,0.0
2023-01-10 17:00,725.9,0.0
2023-01-10 18:00,140.6,0.0
2023-01-10 19:00,110.9,0.0
2023-01-10 20:00,138.5,0.0
2023-01-10 21:00,65.0,0.0
2023-01-10 22:00,133.1,0.0
2023-01-10 23:00,90.5,0.0
Total,active = 13056.4, returned = 0.0
