Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-08-11 00:00,189.8,0.0
2023-08-11 01:00,110.5,0.0
2023-08-11 02:00,193.2,0.0
2023-08-11 03:00,199.4,0.0
2023-08-11 04:00,569.1,0.0
2023-08-11 05:00,1066.7,0.0
2023-08-11 06:00,927.1,0.0
2023-08-11 07:00,856.9,0.0
2023-08-11 08:00,1120.3,0.0
2023-08-11 09:00,840.0,0.0
2023-08-11 10:00,643.8,0.0
2023-08-11 11:00,613.8,0.0
2023-08-11 12:00,492.4,0.0
2023-08-11 13:00,356.3,0.0
2023-08-11 14:00,198.6,0.0
2023-08-11 15:00,190.6,0.0
2023-08-11 16:00,196.0,0.0
2023-08-11 17:00,189.0,0.0
2023-08-11 18:00,181.8,0.0
2023-08-11 19:00,109.2,0.0
2023-08-11 20:00,193.8,0.0
2023-08-11 21:00,190.7,0.0
2023-08-11 22:00,188.7,0.0
2023-08-11 23:00,114.6,0.0
Total,active = 9932.3, returned = 0.0
