Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2022-12-08 00:00,146.3,0.0
2022-12-08 01:00,109.9,0.0
2022-12-08 02:00,172.2,0.0
2022-12-08 03:00,119.8,0.0
2022-12-08 04:00,139.9,0.0
2022-12-08 05:00,290.6,0.0
2022-12-08 06:00,255.8,0.0
2022-12-08 07:00,286.2,0.0
2022-12-08 08:00,253.7,0.0
2022-12-08 09:00,234.5,0.0
2022-12-08 10:00,319.5,0.0
2022-12-08 11:00,201.8,0.0
2022-12-08 12:00,268.2,0.0
2022-12-08 13:00,152.5,0.0
2022-12-08 14:00,599.7,0.0
2022-12-08 15:00,543.0,0.0
2022-12-08 16:00,727.5,0.0
2022-12-08 17:00,866.0,0.0
2022-12-08 18:00,675.9,0.0
2022-12-08 19:00,333.4,0.0
2022-12-08 20:00,157.4,0.0
2022-12-08 21:00,102.7,0.0
2022-12-08 22:00,175.6,0.0
2022-12-08 23:00,119.8,0.0
Total,active = 7251.9, returned = 0.0
