Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2022-10-29 00:00,93.4,0.0
2022-10-29 01:00,175.4,0.0
2022-10-29 02:00,167.3,0.0
2022-10-29 03:00,101.5,0.0
2022-10-29 04:00,155.8,0.0
2022-10-29 05:00,259.4,0.0
2022-10-29 06:00,156.0,0.0
2022-10-29 07:00,103.8,0.0
2022-10-29 08:00,174.4,0.0
2022-10-29 09:00,169.4,0.0
2022-10-29 10:00,91.1,0.0
2022-10-29 11:00,172.9,0.0
2022-10-29 12:00,168.7,0.0
2022-10-29 13:00,114.8,0.0
2022-10-29 14:00,142.4,0.0
2022-10-29 15:00,168.2,0.0
2022-10-29 16:00,126.3,0.0
2022-10-29 17:00,129.1,0.0
2022-10-29 18:00,169.3,0.0
2022-10-29 19:00,151.7,0.0
2022-10-29 20:00,104.7,0.0
2022-10-29 21:00,174.4,0.0
2022-10-29 22:00,156.5,0.0
2022-10-29 23:00,98.7,0.0
Total,active = 3525.2, returned = 0.0
