Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-07-22 00:00,156.8,0.0
2023-07-22 01:00,77.2,0.0
2023-07-22 02:00,164.1,0.0
2023-07-22 03:00,153.9,0.0
2023-07-22 04:00,81.4,0.0
2023-07-22 05:00,162.8,0.0
2023-07-22 06:00,157.3,0.0
2023-07-22 07:00,96.7,0.0
2023-07-22 08:00,143.6,0.0
2023-07-22 09:00,158.2,0.0
2023-07-22 10:00,115.5,0.0
2023-07-22 11:00,124.7,0.0
2023-07-22 12:00,159.6,0.0
2023-07-22 13:00,156.8,0.0
2023-07-22 14:00,105.1,0.0
2023-07-22 15:00,133.9,0.0
2023-07-22 16:00,159.3,0.0
2023-07-22 17:00,156.9,0.0
2023-07-22 18:00,78.7,0.0
2023-07-22 19:00,163.0,0.0
2023-07-22 20:00,158.0,0.0
2023-07-22 21:00,90.6,0.0
2023-07-22 22:00,151.2,0.0
2023-07-22 23:00,157.3,0.0
Total,active = 3262.6, returned = 0.0
