Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-02-12 00:00,144.3,0.0
2023-02-12 01:00,117.6,0.0
2023-02-12 02:00,155.1,0.0
2023-02-12 03:00,104.0,0.0
2023-02-12 04:00,167.7,0.0
2023-02-12 05:00,89.1,0.0
2023-02-12 06:00,170.5,0.0
2023-02-12 07:00,101.2,0.0
2023-02-12 08:00,158.9,0.0
2023-02-12 09:00,117.8,0.0
2023-02-12 10:00,148.1,0.0
2023-02-12 11:00,142.5,0.0
2023-02-12 12:00,121.4,0.0
2023-02-12 13:00,164.7,0.0
2023-02-12 14:00,97.9,0.0
2023-02-12 15:00,171.7,0.0
2023-02-12 16:00,115.4,0.0
2023-02-12 17:00,147.4,0.0
2023-02-12 18:00,140.4,0.0
2023-02-12 19:00,120.2,0.0
2023-02-12 20:00,167.4,0.0
2023-02-12 21:00,91.2,0.0
2023-02-12 22:00,169.4,0.0
2023-02-12 23:00,104.9,0.0
Total,active = 3228.8, returned = 0.0
