Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-04-06 00:00,163.7,0.0
2023-04-06 01:00,101.0,0.0
2023-04-06 02:00,153.6,0.0
2023-04-06 03:00,106.2,0.0
2023-04-06 04:00,357.6,0.0
2023-04-06 05:00,540.4,0.0
2023-04-06 06:00,990.1,0.0
2023-04-06 07:00,1552.5,0.0
2023-04-06 08:00,1381.0,0.0
2023-04-06 09:00,1248.3,0.0
2023-04-06 10:00,796.8,0.0
2023-04-06 11:00,585.4,0.0
2023-04-06 12:00,588.7,0.0
2023-04-06 13:00,476.7,0.0
2023-04-06 14:00,298.7,0.0
2023-04-06 15:00,251.5,0.0
2023-04-06 16:00,92.1,0.0
2023-04-06 17:00,304.3,0.0
2023-04-06 18:00,250.9,0.0
2023-04-06 19:00,127.5,0.0
2023-04-06 20:00,169.6,0.0
2023-04-06 21:00,87.5,0.0
2023-04-06 22:00,173.2,0.0
2023-04-06 23:00,118.0,0.0
Total,active = 10915.3, returned = 0.0
