Date/time UTC,Active energy Wh (B),Returned energy Wh (B)
2023-06-24 00:00,168.4,0.0
2023-06-24 01:00,167.2,0.0
2023-06-24 02:00,135.1,0.0
2023-06-24 03:00,124.7,0.0
2023-06-24 04:00,171.0,0.0
2023-06-24 05:00,168.1,0.0
2023-06-24 06:00,146.1,0.0
2023-06-24 07:00,114.6,0.0
2023-06-24 08:00,171.7,0.0
2023-06-24 09:00,168.3,0.0
2023-06-24 10:00,167.7,0.0
2023-06-24 11:00,167.6,0.0
2023-06-24 12:00,167.2,0.0
2023-06-24 13:00,167.5,0.0
2023-06-24 14:00,167.8,0.0
2023-06-24 15:00,168.4,0.0
2023-06-24 16:00,167.8,0.0
2023-06-24 17:00,168.3,0.0
2023-06-24 18:00,168.1,0.0
2023-06-24 19:00,167.9,0.0
2023-06-24 20:00,168.1,0.0
2023-06-24 21:00,167.9,0.0
2023-06-24 22:00,92.1,0.0
2023-06-24 23:00,170.3,0.0
Total,active = 3811.9, returned = 0.0
